"","rownumber","covariates.formula","covariates.rownumber","R2c","R2m","Avrate_OR","Avrate_LCI","Avrate_UCI","R2_first_covariate","Pval_first_covariate","Model Covariates"
"543",543,"avrate+position+yellowCards+height+weight+victories","543",0.185406017754816,0.0521301408443005,1.38087316638302,1.10656609941215,1.72317831049553,0.322716028343407,0.00428783382792812,"6"
"576",576,"age+victories","576",0.203888106344392,0.0406213167284826,1.04188830167919,1.02520316884017,1.05884498426203,0.0410347415000337,6.29802023564327e-07,"2"
"577",577,"avrate+age+victories","577",0.204688129999172,0.0424723892748607,1.31866361127829,1.05022589999299,1.65571399421887,0.276618808061076,0.0172214682453101,"3"
"578",578,"position+age+victories","578",0.20527303301973,0.0502821095348058,1.5731395686855,1.34620536757913,1.83832880343831,0.453073347848586,1.19621712831635e-08,"3"
"579",579,"avrate+position+age+victories","579",0.206261230723011,0.0523703886676382,1.3618781502376,1.083520364144,1.71174641240806,0.308864739876143,0.00810741824723657,"4"
"580",580,"yellowCards+age+victories","580",0.187040724978574,0.0453371365910095,1.22106376404748,1.16608307180334,1.27863679005645,0.199722416572112,1.95492869798739e-17,"3"
"581",581,"avrate+yellowCards+age+victories","581",0.187722209711108,0.0473494409740246,1.32883932972951,1.0650453636086,1.65797065981587,0.284305876809033,0.0117985655826013,"4"
"582",582,"position+yellowCards+age+victories","582",0.188773213044914,0.0546320223623665,1.56938867130936,1.34830313219093,1.82672630718578,0.450686162200001,5.97259774335516e-09,"4"
"583",583,"avrate+position+yellowCards+age+victories","583",0.189638575304023,0.0569609376995114,1.37896942955498,1.10403283095368,1.72237331565999,0.321336430004873,0.00462154422432682,"5"
"584",584,"height+age+victories","584",0.204106501015049,0.0421112819253967,1.01338611616168,1.00355703330856,1.02331146745449,0.0132973137109222,0.00749554371210768,"3"
"585",585,"avrate+height+age+victories","585",0.204920609295328,0.0441198940017845,1.34398127939104,1.07144644915766,1.68583850436354,0.295636312979424,0.010564363817914,"4"
"586",586,"position+height+age+victories","586",0.205317916254272,0.05055390284547,1.52461247514053,1.29471971050301,1.79532541329047,0.421740263104827,4.25232470760946e-07,"4"
"587",587,"avrate+position+height+age+victories","587",0.206281171755103,0.0526762693018514,1.36832009250639,1.08913204615262,1.71907518667791,0.31358377758025,0.00707535859805694,"5"
"588",588,"yellowCards+height+age+victories","588",0.186969612474175,0.0475047224823982,1.2265188240774,1.1713501390869,1.28428586433505,0.204179932399198,3.45747045424865e-18,"4"
"589",589,"avrate+yellowCards+height+age+victories","589",0.187630037757711,0.0497162719614528,1.35754173352069,1.08974491150778,1.69114766106179,0.305675515278403,0.00639975513272237,"5"
"590",590,"position+yellowCards+height+age+victories","590",0.18880623654941,0.0549977426514773,1.52000962106563,1.29640095272152,1.78218724946306,0.418716664486591,2.50405342828917e-07,"5"
"591",591,"avrate+position+yellowCards+height+age+victories","591",0.189635251791565,0.0573733654412646,1.38564547741274,1.10996237666862,1.72980042335939,0.326166079745804,0.00395549949290411,"6"
"592",592,"weight+age+victories","592",0.203932916329185,0.0418201781447501,1.01201756587455,1.00260570962843,1.02151777493688,0.0119459282981826,0.0122160758025736,"3"
"593",593,"avrate+weight+age+victories","593",0.204679133685461,0.0436514496404065,1.32453878223178,1.05602437051136,1.66132812331453,0.281064309959511,0.0150342148292547,"4"
"594",594,"position+weight+age+victories","594",0.205299581818207,0.0505594978494916,1.52737074788337,1.29881059004375,1.79615212516186,0.423547791713115,3.03620784331247e-07,"4"
"595",595,"avrate+position+weight+age+victories","595",0.206229559727561,0.0526052818283352,1.35953149307231,1.08211932604292,1.70806105775261,0.307140150009505,0.00834583257749187,"5"
"596",596,"yellowCards+weight+age+victories","596",0.18695780025342,0.0470402875640601,1.2249766656989,1.16987933060716,1.28266889776403,0.202921795406208,5.51922347407091e-18,"4"
"597",597,"avrate+yellowCards+weight+age+victories","597",0.187562933303809,0.0490230949567839,1.33476496034067,1.07131952635936,1.66299358456351,0.288755216681981,0.0100504419759039,"5"
"598",598,"position+yellowCards+weight+age+victories","598",0.188870880744137,0.0549405538653317,1.52721962984347,1.30419308854931,1.78838533822749,0.423448846832564,1.461635990476e-07,"5"
"599",599,"avrate+position+yellowCards+weight+age+victories","599",0.189672704872566,0.0572256178710189,1.37662187413044,1.1026011221786,1.71874284019406,0.319632580824236,0.00476610437024173,"6"
"600",600,"height+weight+age+victories","600",0.204065214337664,0.0421574900324898,1.00925973248288,0.993440735517568,1.02533062234531,0.00921712398693176,0.252825176438324,"4"
"601",601,"avrate+height+weight+age+victories","601",0.204869191842769,0.0441279246651168,1.34001957928805,1.06804112015471,1.68125780832784,0.292684225265068,0.0114493375347495,"5"
"602",602,"position+height+weight+age+victories","602",0.205315507435468,0.0505987363664749,1.51917622915523,1.28950803245832,1.78974954567017,0.418168233444625,5.72262998388517e-07,"5"
"603",603,"avrate+position+height+weight+age+victories","603",0.206261568996122,0.0526875048280417,1.36502912521219,1.08622070788826,1.71540139047803,0.311175765561078,0.00759750996138971,"6"
"604",604,"yellowCards+height+weight+age+victories","604",0.186968692553708,0.0475670162522123,1.22653880628819,1.1713722204137,1.28430350072631,0.204196224075797,3.42179893415299e-18,"5"
"605",605,"avrate+yellowCards+height+weight+age+victories","605",0.18761153160316,0.0497341674779109,1.35353744838553,1.08627512924923,1.68655580418952,0.302721497502939,0.00698982164526824,"6"
"606",606,"position+yellowCards+height+weight+age+victories","606",0.188844047528593,0.0550248876568545,1.51630480813114,1.29265356882925,1.7786515479503,0.416276327782692,3.17522439201903e-07,"6"
"607",607,"avrate+position+yellowCards+height+weight+age+victories","607",0.189648006077402,0.0573758295672969,1.38370345487671,1.10808809122597,1.72787278033052,0.324763567529508,0.00416241122846976,"7"
"640",640,"meanIAT+victories","640",0.199266299078109,0.0326007521468041,4.21932903154365,0.30874454696909,57.6617065829812,1.43967611814198,0.280550613785912,"2"
"641",641,"avrate+meanIAT+victories","641",0.199534106962376,0.0340747311499512,1.30656039726051,1.04064201365426,1.6404297052115,0.267398033199752,0.0212740474700943,"3"
"642",642,"position+meanIAT+victories","642",0.201089321391969,0.0440457041965076,1.6188840152041,1.38605877610991,1.89081841250543,0.481737032354141,1.19561111840646e-09,"3"
"643",643,"avrate+position+meanIAT+victories","643",0.201635011728073,0.0460062507293195,1.36943190801587,1.08983101154069,1.72076563323412,0.314395988160598,0.00697083258221771,"4"
"644",644,"yellowCards+meanIAT+victories","644",0.182311117729914,0.0379832286779691,1.22519499667027,1.16989766803491,1.28310605352969,0.203100012284068,6.73992936703836e-18,"3"
"645",645,"avrate+yellowCards+meanIAT+victories","645",0.182457183318103,0.0396507478211547,1.31771982420285,1.05636049528668,1.64374334599286,0.275902837005384,0.0144425169981605,"4"
"646",646,"position+yellowCards+meanIAT+victories","646",0.184694588557364,0.0494533632873603,1.61044357755616,1.38448715203496,1.87327741733091,0.476509655059393,6.50479548820351e-10,"4"
"647",647,"avrate+position+yellowCards+meanIAT+victories","647",0.185144050345007,0.0517165745618883,1.38718701693878,1.11116849670741,1.73176959719927,0.327277967815495,0.003838034716984,"5"
"648",648,"height+meanIAT+victories","648",0.199850254202146,0.0348302739175492,1.01543587810398,1.00561666078011,1.02535097393962,0.0153179568679066,0.00200359052395733,"3"
"649",649,"avrate+height+meanIAT+victories","649",0.200117437379394,0.0365030168496989,1.33745302428625,1.06646217295305,1.67730336578116,0.290767077142263,0.0118369013243675,"4"
"650",650,"position+height+meanIAT+victories","650",0.201167175961569,0.0443446128247661,1.56836491117172,1.3326671790247,1.84574853595092,0.450033618813754,6.08486152626028e-08,"4"
"651",651,"avrate+position+height+meanIAT+victories","651",0.201674498372715,0.0463427711633251,1.37650805455317,1.09595137063823,1.72888549164944,0.319549897056831,0.00599899626808323,"5"
"652",652,"yellowCards+height+meanIAT+victories","652",0.182699679178815,0.0409609974163268,1.23086815381215,1.17540628195588,1.28894700949522,0.207719736520721,1.0450717786983e-18,"4"
"653",653,"avrate+yellowCards+height+meanIAT+victories","653",0.182809720825756,0.0428733507532287,1.35189738685871,1.08559363746578,1.68352731770042,0.301509077446571,0.00706663002441107,"5"
"654",654,"position+yellowCards+height+meanIAT+victories","654",0.18477303864872,0.0498474952618173,1.55941773070303,1.33100828522054,1.82702368259718,0.444312502037152,3.82932605631614e-08,"5"
"655",655,"avrate+position+yellowCards+height+meanIAT+victories","655",0.185172306381976,0.0521636416338783,1.39452101461407,1.11762720660606,1.74001567669937,0.332550997612645,0.00323273238164009,"6"
"656",656,"weight+meanIAT+victories","656",0.199930211694534,0.0350369833039622,1.01531458862831,1.00597248163159,1.02474345243472,0.0151985040076986,0.00127057154886616,"3"
"657",657,"avrate+weight+meanIAT+victories","657",0.200162183146173,0.0365256197664716,1.31626712177414,1.04979209261413,1.65038310733438,0.274799792376992,0.0172662776530586,"4"
"658",658,"position+weight+meanIAT+victories","658",0.201304583903081,0.0446011572531935,1.55889205481219,1.32614371680582,1.83248950152241,0.443975347660602,7.39014150833022e-08,"4"
"659",659,"avrate+position+weight+meanIAT+victories","659",0.201781386063663,0.0465140300271955,1.36673738481503,1.08828447100358,1.71643639950908,0.312426428690035,0.00719248412631295,"5"
"660",660,"yellowCards+weight+meanIAT+victories","660",0.182958659630778,0.0410017459823509,1.22931645201922,1.17394221894315,1.28730265835879,0.206458284843465,1.64304921153364e-18,"4"
"661",661,"avrate+yellowCards+weight+meanIAT+victories","661",0.183051047026747,0.0426737743963023,1.32726650923326,1.06581476342043,1.65285417972517,0.283121571080694,0.0114253008711054,"5"
"662",662,"position+yellowCards+weight+meanIAT+victories","662",0.18499886923757,0.0500143300611379,1.55583834597492,1.32936275715882,1.8208972274652,0.442014529597562,3.6500318459748e-08,"5"
"663",663,"avrate+position+yellowCards+weight+meanIAT+victories","663",0.185372804561871,0.0522269918158659,1.38445615634881,1.10953762798355,1.72749332741019,0.325307395629301,0.00397319721115858,"6"
"664",664,"height+weight+meanIAT+victories","664",0.199978460987344,0.0352285499005512,1.00735611439974,0.991616225944887,1.0233458415342,0.00732919014816335,0.361685359629462,"4"
"665",665,"avrate+height+weight+meanIAT+victories","665",0.200223235009694,0.0368151536035757,1.32914035436885,1.05965732447925,1.6671560143086,0.284532383160775,0.0138476938355268,"5"
"666",666,"position+height+weight+meanIAT+victories","666",0.20129926358939,0.0445990937753468,1.55686549867692,1.32219364862843,1.83318849208275,0.442674504198775,1.09382091347521e-07,"5"
"667",667,"avrate+position+height+weight+meanIAT+victories","667",0.201767850436982,0.0465202470887437,1.36939513721446,1.09001496097865,1.72038284698675,0.314369136664824,0.00692734143509935,"6"
"668",668,"yellowCards+height+weight+meanIAT+victories","668",0.182911278638561,0.0413576629720033,1.23070390435936,1.17525813970653,1.28876546269537,0.207586285661557,1.08558445743339e-18,"5"
"669",669,"avrate+yellowCards+height+weight+meanIAT+victories","669",0.182991439938263,0.0431740981929035,1.34368832684229,1.07879483147303,1.67362529650513,0.295418315537159,0.00836505092451139,"6"
"670",670,"position+yellowCards+height+weight+meanIAT+victories","670",0.184965235222373,0.0500275424971746,1.5505475244447,1.32272802171787,1.81760542310063,0.438608110133262,6.31508015453128e-08,"6"
"671",671,"avrate+position+yellowCards+height+weight+meanIAT+victories","671",0.185312945829604,0.0522727994651743,1.38904176788483,1.11290624340097,1.73369234324032,0.328614133791535,0.0036614451681515,"7"
"704",704,"age+meanIAT+victories","704",0.203834226873781,0.0407425571320815,1.04172148008544,1.02503484729416,1.05867975604538,0.0408746140178443,7.00748562539861e-07,"3"
"705",705,"avrate+age+meanIAT+victories","705",0.20455463116618,0.0426147303923271,1.32542138796942,1.05545883046707,1.66443427727955,0.281730437533957,0.0153313620400272,"4"
"706",706,"position+age+meanIAT+victories","706",0.205185917354005,0.0504152045840852,1.57322430824377,1.34635045645527,1.83832872947915,0.453127212920531,1.17775368594337e-08,"4"
"707",707,"avrate+position+age+meanIAT+victories","707",0.206079830281357,0.0525248674074252,1.36974370272302,1.08961180438289,1.72189563622797,0.314623644034343,0.00703616703502399,"5"
"708",708,"yellowCards+age+meanIAT+victories","708",0.187126380690142,0.0454356567459017,1.22051121249751,1.16553611159074,1.27807933621126,0.199269797615326,2.3681884453719e-17,"4"
"709",709,"avrate+yellowCards+age+meanIAT+victories","709",0.187751268308277,0.0474762360763517,1.33488067782432,1.0696790866151,1.66583272153836,0.288841907950711,0.010587128008673,"5"
"710",710,"position+yellowCards+age+meanIAT+victories","710",0.18883512221508,0.0547422199386681,1.56952595369274,1.3484687397756,1.82682152478007,0.450773633443966,5.88451030128234e-09,"5"
"711",711,"avrate+position+yellowCards+age+meanIAT+victories","711",0.189629447984384,0.0571007917994375,1.38612781717008,1.10953418096627,1.73167294752417,0.326514116696124,0.00403705077009692,"6"
"712",712,"height+age+meanIAT+victories","712",0.204000987985795,0.0422487969282941,1.01357257104534,1.00373979222819,1.02350167317259,0.0134812887325732,0.00671900233169982,"4"
"713",713,"avrate+height+age+meanIAT+victories","713",0.20471006055683,0.0442777726362651,1.3518234224235,1.07756493502943,1.69588532997584,0.301454364374888,0.00916917253389368,"5"
"714",714,"position+height+age+meanIAT+victories","714",0.205206229766562,0.0506926753877679,1.52336755465694,1.29374498503534,1.79374508378718,0.420923380749529,4.43026857118429e-07,"5"
"715",715,"avrate+position+height+age+meanIAT+victories","715",0.20606227426641,0.0528356476670513,1.37667986220696,1.09563455320959,1.72981715249319,0.319674703397119,0.00607091578175797,"6"
"716",716,"yellowCards+height+age+meanIAT+victories","716",0.187021066295964,0.0476234603708768,1.22595408218452,1.17079453257311,1.28371235926577,0.20371938345579,4.20425692728987e-18,"5"
"717",717,"avrate+yellowCards+height+age+meanIAT+victories","717",0.187597571273498,0.0498650000058119,1.36475724792444,1.09533967001696,1.70044269987358,0.310976572473054,0.00557857224273073,"6"
"718",718,"position+yellowCards+height+age+meanIAT+victories","718",0.188852827563742,0.0551168349189588,1.51901379465453,1.29560823589121,1.78094183444547,0.41806130497762,2.59460448665501e-07,"6"
"719",719,"avrate+position+yellowCards+height+age+meanIAT+victories","719",0.189597770668105,0.0575226918884361,1.3933191008548,1.11589211104301,1.73971847062553,0.331688743118873,0.00341244921862617,"7"
"720",720,"weight+age+meanIAT+victories","720",0.20385653298954,0.0419487752322534,1.01212280321264,1.00270864479352,1.02162534860161,0.0120499105513839,0.0114944834148969,"4"
"721",721,"avrate+weight+age+meanIAT+victories","721",0.204512106716413,0.0437985781594388,1.33164896166746,1.06155680655362,1.6704607291503,0.286417995093127,0.0132690296465966,"5"
"722",722,"position+weight+age+meanIAT+victories","722",0.205202052581704,0.0506939789548591,1.52684615835908,1.29844055333087,1.79543005285497,0.423204273524621,3.07352767732341e-07,"5"
"723",723,"avrate+position+weight+age+meanIAT+victories","723",0.206033103742512,0.0527595806326675,1.36745637427483,1.08827194059271,1.71826256452632,0.312952352995131,0.00723160128766663,"6"
"724",724,"yellowCards+weight+age+meanIAT+victories","724",0.187031867601391,0.0471485758315126,1.22441324566471,1.16932353717589,1.28209836584662,0.202461746116781,6.7151289518613e-18,"5"
"725",725,"avrate+yellowCards+weight+age+meanIAT+victories","725",0.187568148711014,0.0491579764309228,1.34120481702911,1.07629084371475,1.67132366843664,0.293568327184991,0.00892762951042365,"6"
"726",726,"position+yellowCards+weight+age+meanIAT+victories","726",0.188927996395086,0.0550542889217511,1.52681498710149,1.30389795260816,1.78784236923966,0.423183857862169,1.47763239263002e-07,"6"
"727",727,"avrate+position+yellowCards+weight+age+meanIAT+victories","727",0.189653853255592,0.0573678406526951,1.38385188064089,1.10817322370654,1.72811072004431,0.324870828809827,0.00415513746228191,"7"
"728",728,"height+weight+age+meanIAT+victories","728",0.203967687691766,0.0422939897646343,1.00951983867451,0.993693019649716,1.02559873575107,0.00947481055835024,0.239913331218313,"5"
"729",729,"avrate+height+weight+age+meanIAT+victories","729",0.204667870509308,0.0442854655217976,1.34791459133856,1.07419249916531,1.6913856193887,0.298558650941689,0.00993924471433238,"6"
"730",730,"position+height+weight+age+meanIAT+victories","730",0.205209354540621,0.0507358298223938,1.51805909715307,1.28864038892203,1.78832158471842,0.417432609146528,5.93072940627793e-07,"6"
"731",731,"avrate+position+height+weight+age+meanIAT+victories","731",0.206049106909851,0.0528459521983973,1.37346282433395,1.09277229902495,1.72625178320366,0.317335159811899,0.00651728184057155,"7"
"732",732,"yellowCards+height+weight+age+meanIAT+victories","732",0.187024937620151,0.0476845149045109,1.22597828529623,1.17082073520917,1.28373431629512,0.203739125527011,4.15513808130864e-18,"6"
"733",733,"avrate+yellowCards+height+weight+age+meanIAT+victories","733",0.187585085392096,0.0498820598941469,1.36078957941862,1.09189027220403,1.69591059339366,0.308065104382525,0.00609547292526324,"7"
"734",734,"position+yellowCards+height+weight+age+meanIAT+victories","734",0.188892088162786,0.0551428603392809,1.51540562595464,1.29194263962373,1.77752025573193,0.415683143029452,3.27607496495273e-07,"7"
"735",735,"avrate+position+yellowCards+height+weight+age+meanIAT+victories","735",0.189612113773551,0.0575246841613019,1.39145581759283,1.11407207792903,1.73790307707207,0.330350549839636,0.00358843588720727,"8"
