"","rownumber","covariates.formula","covariates.rownumber","R2c","R2m","Avrate_OR","Avrate_LCI","Avrate_UCI","R2_first_covariate","Pval_first_covariate","Model Covariates"
"277",277,"avrate+yellowCards+weight+refCountry","277",0.748052631276237,0.723533706129454,1.25617784123615,1.01479287778785,1.55498013767358,0.228073651363501,0.0361851862092735,"4"
"278",278,"position+yellowCards+weight+refCountry","278",0.7480405157074,0.725035263241359,1.51888203580198,1.30719127510929,1.76485467934988,0.417974561481474,4.8147028360983e-08,"4"
"279",279,"avrate+position+yellowCards+weight+refCountry","279",0.748123611417651,0.72521510598825,1.30996200801431,1.05600441370536,1.62499364602058,0.269998135276718,0.0140666591503192,"5"
"280",280,"height+weight+refCountry","280",0.750433246218347,0.711934562336924,1.00610320313378,0.990873641549556,1.02156684052376,0.00608465402392873,0.434294529919636,"3"
"281",281,"avrate+height+weight+refCountry","281",0.750458257093673,0.711974561637289,1.2229288909218,0.979197189594146,1.52732778253897,0.201248711859953,0.0759652948036679,"4"
"282",282,"position+height+weight+refCountry","282",0.750440191079133,0.714278569932542,1.52202344927809,1.30013934519068,1.78177469109099,0.420040666205228,1.74361848934186e-07,"4"
"283",283,"avrate+position+height+weight+refCountry","283",0.750485816499931,0.714345829414024,1.25700352508978,1.00504173195846,1.57213159597779,0.228730733971543,0.0450672562756191,"5"
"284",284,"yellowCards+height+weight+refCountry","284",0.747988573156645,0.723566471144201,1.42741991616068,1.37524746095071,1.4815716261302,0.355868560211228,2.70713376467512e-78,"4"
"285",285,"avrate+yellowCards+height+weight+refCountry","285",0.748039415726212,0.723724103399197,1.27383907036779,1.02879466930384,1.57724959665031,0.242035230778502,0.0263923297127911,"5"
"286",286,"position+yellowCards+height+weight+refCountry","286",0.748030705028717,0.725074765350352,1.51050680013643,1.29805705970927,1.75772765626299,0.412445223745369,9.65347725484175e-08,"5"
"287",287,"avrate+position+yellowCards+height+weight+refCountry","287",0.748111894308294,0.725274320648641,1.3159434481139,1.06056270587967,1.63281920911746,0.274553859421953,0.0126271962892377,"6"
"288",288,"club+refCountry","288",0.779916241635938,0.750828505637418,1.05507980648513,0.439966495833824,2.53017765805774,0.0536164100244865,0.904369524870949,"2"
"289",289,"avrate+club+refCountry","289",0.779919233864854,0.750815428475174,1.07125431069472,0.849526564038944,1.35085334203796,0.0688302149074963,0.560754660708087,"3"
"290",290,"position+club+refCountry","290",0.779790597061103,0.753548010818381,1.62874964210516,1.40489793670025,1.8882691242956,0.487812629720998,1.00136198781885e-10,"3"
"291",291,"avrate+position+club+refCountry","291",0.77980790202731,0.75352887833069,1.11285670448895,0.881978135988922,1.40417318093422,0.106930316914896,0.367404145494052,"4"
"292",292,"yellowCards+club+refCountry","292",0.777861807426744,0.760115887649665,1.42023607884262,1.36804961266279,1.47441328222024,0.350823110500792,2.42007522172876e-75,"3"
"293",293,"avrate+yellowCards+club+refCountry","293",0.777873886228775,0.76015005682605,1.12453405784338,0.899947817463049,1.40516685824577,0.11736877905808,0.30181542625452,"4"
"294",294,"position+yellowCards+club+refCountry","294",0.777689409051934,0.762499315730576,1.60927454776701,1.39596985453127,1.85517227444735,0.475783486000476,5.45091560532734e-11,"4"
"295",295,"avrate+position+yellowCards+club+refCountry","295",0.777732365061259,0.762526840147181,1.16741687566536,0.933610034987967,1.45977668460455,0.154793509452609,0.174619431933788,"5"
"296",296,"height+club+refCountry","296",0.779832102798277,0.752278712335451,1.02337170394451,1.01366029518232,1.03317615320616,0.0231027679392977,2.04510410664608e-06,"3"
"297",297,"avrate+height+club+refCountry","297",0.779840529238929,0.752266145320404,1.08460224199278,0.861999529015296,1.36468986784665,0.0812133225375468,0.488354710434579,"4"
"298",298,"position+height+club+refCountry","298",0.779751299981661,0.75417184472833,1.51502860462936,1.29713439225312,1.76952495173474,0.41543431972656,1.57325725819142e-07,"4"
"299",299,"avrate+position+height+club+refCountry","299",0.779768842064765,0.754153215598701,1.10811910835804,0.879200580996377,1.39664143182962,0.102664081065625,0.384549782429717,"5"
"300",300,"yellowCards+height+club+refCountry","300",0.77773388727521,0.761951745281076,1.42940143889452,1.37698476301819,1.48381342218725,0.357255782445544,2.23394109919123e-78,"4"
"301",301,"avrate+yellowCards+height+club+refCountry","301",0.777759171696254,0.761985514152133,1.13697824275547,0.912657905620443,1.41643382097314,0.128374078926089,0.252258288423028,"5"
"302",302,"position+yellowCards+height+club+refCountry","302",0.777649066535697,0.763202079217601,1.49482910610458,1.28814384922446,1.73467742581912,0.402011890010789,1.19094881486935e-07,"5"
"303",303,"avrate+position+yellowCards+height+club+refCountry","303",0.777692664296141,0.763228554290001,1.16200248637317,0.930546975729685,1.45102806580897,0.150144798163377,0.185231728102691,"6"
"304",304,"weight+club+refCountry","304",0.779849836899616,0.752399129352231,1.02446533011195,1.01510525024513,1.033911717379,0.024170847335474,2.45131779247911e-07,"3"
"305",305,"avrate+weight+club+refCountry","305",0.779854919941784,0.752383825667577,1.04567843194386,0.830953270445614,1.31589034175916,0.0446658919376336,0.703294935731985,"4"
"306",306,"position+weight+club+refCountry","306",0.779771276584873,0.75429110366563,1.49728567733751,1.28282713589721,1.74759664558551,0.403653920455934,3.09132445186388e-07,"4"
"307",307,"avrate+position+weight+club+refCountry","307",0.779784222374819,0.754268739720489,1.07692063314991,0.853815254403627,1.35832434958553,0.07410570293321,0.531538104828333,"5"
"308",308,"yellowCards+weight+club+refCountry","308",0.777770816647003,0.761893427651863,1.42619846706791,1.373941927071,1.48044253355241,0.355012489774799,1.51686053775858e-77,"4"
"309",309,"avrate+yellowCards+weight+club+refCountry","309",0.777787900456656,0.761895443523143,1.09018621106283,0.874617800716856,1.35888610295537,0.086348517487731,0.442388284947104,"5"
"310",310,"position+yellowCards+weight+club+refCountry","310",0.777689033384194,0.76316948736659,1.49152980611859,1.28591838037471,1.73001739184404,0.399802308761319,1.2720141578133e-07,"5"
"311",311,"avrate+position+yellowCards+weight+club+refCountry","311",0.777724295498503,0.763174296257035,1.13154843792702,0.905220121292443,1.41446465589713,0.123586993771762,0.277737173969806,"6"
"312",312,"height+weight+club+refCountry","312",0.779838458624119,0.752519918681263,1.00899764878459,0.993537265104355,1.02469861072186,0.00895741112553344,0.255547765027617,"4"
"313",313,"avrate+height+weight+club+refCountry","313",0.779844718592645,0.752505620908469,1.05871370722243,0.840757791020559,1.33317196204637,0.057054687503961,0.627585402066475,"5"
"314",314,"position+height+weight+club+refCountry","314",0.779765596977304,0.7543300139138,1.48969066388218,1.27436722174256,1.741396228807,0.398568490271054,5.62242014359383e-07,"5"
"315",315,"avrate+position+height+weight+club+refCountry","315",0.779778627957778,0.754310684051897,1.08131727404202,0.856906306706653,1.36449812306253,0.0781799960956348,0.510055436236763,"6"
"316",316,"yellowCards+height+weight+club+refCountry","316",0.777744233221176,0.762140742143032,1.4286263443433,1.3762538445537,1.48299184763663,0.356713384240205,3.42308052466877e-78,"5"
"317",317,"avrate+yellowCards+height+weight+club+refCountry","317",0.777765288957706,0.762157231466992,1.11147641999337,0.89136105777638,1.38594772726901,0.105689239616217,0.347929573085212,"6"
"318",318,"position+yellowCards+height+weight+club+refCountry","318",0.777672184306641,0.763277861062585,1.47648509685156,1.27129498334087,1.71479339554685,0.389664328586093,3.32250744925992e-07,"6"
"319",319,"avrate+position+yellowCards+height+weight+club+refCountry","319",0.777708661802675,0.763294154247265,1.14130656688277,0.912752913700231,1.42709013584977,0.132173717422927,0.246344568163441,"7"
"320",320,"age+refCountry","320",0.750897809625573,0.712859953811569,1.06099347961053,1.0447467721751,1.0774928372666,0.0592057140997995,5.48147074268633e-14,"2"
"321",321,"avrate+age+refCountry","321",0.750950050243246,0.712979899757049,1.26719320597983,1.0140505606007,1.58352914901029,0.236804380620967,0.0372806236615539,"3"
"322",322,"position+age+refCountry","322",0.750864234950939,0.715552418297914,1.54699869453543,1.33248939229792,1.79604053490225,0.436316727722074,1.00985385938932e-08,"3"
"323",323,"avrate+position+age+refCountry","323",0.750942963151711,0.715678155292926,1.29483792704946,1.03534669540822,1.61936601986708,0.258385534461667,0.0235508674782679,"4"
"324",324,"yellowCards+age+refCountry","324",0.748509907372169,0.722596140912837,1.39967523038032,1.34809162745372,1.45323263689468,0.336240231410316,5.91494661039358e-69,"3"
"325",325,"avrate+yellowCards+age+refCountry","325",0.748587404594363,0.722809226756672,1.30438588863902,1.0508169292388,1.61914268712162,0.265732346597155,0.0159789392381739,"4"
"326",326,"position+yellowCards+age+refCountry","326",0.748443709952157,0.724910977015925,1.55316700138339,1.34373665192072,1.79523847231383,0.44029607308143,2.55375453157741e-09,"4"
"327",327,"avrate+position+yellowCards+age+refCountry","327",0.748560344292753,0.725136288234548,1.34242200781873,1.08061230153436,1.66766271725509,0.294475450978669,0.00780545043297734,"5"
"328",328,"height+age+refCountry","328",0.750795190254927,0.71363359134168,1.01422359982606,1.00466555585065,1.02387257575799,0.0141233935086279,0.00346163162753455,"3"
"329",329,"avrate+height+age+refCountry","329",0.750851822355854,0.713781563576277,1.28646330044657,1.03068845277348,1.60571103609676,0.251896825668614,0.0259322149423627,"4"
"330",330,"position+height+age+refCountry","330",0.750790036576153,0.715912304768831,1.48069431657373,1.2658582446734,1.73199145193339,0.392511110587713,9.22320886498104e-07,"4"
"331",331,"avrate+position+height+age+refCountry","331",0.750867236431297,0.716047678291714,1.29934425188187,1.03970273669053,1.62382518129409,0.261859715574775,0.0213193530734979,"5"
"332",332,"yellowCards+height+age+refCountry","332",0.748332879317839,0.723951057673674,1.40746973611409,1.35561595196837,1.46130698388483,0.341793578927778,3.09579801224583e-71,"4"
"333",333,"avrate+yellowCards+height+age+refCountry","333",0.748421989161041,0.724202029932178,1.32751543815352,1.07177081036652,1.64428553333457,0.283309103560511,0.00946503671006227,"5"
"334",334,"position+yellowCards+height+age+refCountry","334",0.748360499605983,0.725392100502715,1.48142120439463,1.27302095004849,1.72393768126632,0.393001900248246,3.76188996798771e-07,"5"
"335",335,"avrate+position+yellowCards+height+age+refCountry","335",0.748475854428427,0.725632666635074,1.34703143757786,1.08537630019053,1.67176461611014,0.297903236114941,0.00686257075638456,"6"
"336",336,"weight+age+refCountry","336",0.750772186722566,0.71362369148563,1.01296284424867,1.00379519313229,1.02221422342787,0.0128795456685551,0.00549328444889777,"3"
"337",337,"avrate+weight+age+refCountry","337",0.75082894701989,0.713724806268113,1.26486578168631,1.01342171530528,1.57869662897343,0.234966015116581,0.0377216774137093,"4"
"338",338,"position+weight+age+refCountry","338",0.750781351966593,0.715962273084878,1.48416195085116,1.27043699451113,1.73384174569157,0.394850270092125,6.45304307408266e-07,"4"
"339",339,"avrate+position+weight+age+refCountry","339",0.750860596883522,0.716063237037529,1.28642414919518,1.02919638117649,1.60794103234293,0.251866391961615,0.0269115316930438,"5"
"340",340,"yellowCards+weight+age+refCountry","340",0.748326488866234,0.723856531358437,1.40571014387241,1.35396105502643,1.45943710954613,0.34054261557228,7.75339161361073e-71,"4"
"341",341,"avrate+yellowCards+weight+age+refCountry","341",0.748411898025281,0.724025008465925,1.29713495560846,1.04698493853222,1.60705186019214,0.260157952048059,0.0173124382914382,"5"
"342",342,"position+yellowCards+weight+age+refCountry","342",0.748368431001016,0.725368815080081,1.4915019993783,1.28309454316737,1.73376017067146,0.399783665486888,1.92869823379206e-07,"5"
"343",343,"avrate+position+yellowCards+weight+age+refCountry","343",0.748484021738005,0.725557809621498,1.33224386083688,1.07306479987918,1.65402285578411,0.286864634067704,0.00935440438937807,"6"
"344",344,"height+weight+age+refCountry","344",0.750772958297142,0.713719173674554,1.0094706756133,0.994179654031114,1.02499688138989,0.00942610992219638,0.226126853175844,"4"
"345",345,"avrate+height+weight+age+refCountry","345",0.750832994343581,0.713845342166878,1.28056706350801,1.0255844410778,1.59894391769262,0.247302998193495,0.0290388414786865,"5"
"346",346,"position+height+weight+age+refCountry","346",0.750773462555335,0.715998877848536,1.47298226983412,1.25865666430706,1.72380350318977,0.387289100635556,1.38359881019228e-06,"5"
"347",347,"avrate+position+height+weight+age+refCountry","347",0.75085235652654,0.716112576900051,1.29322357933226,1.03437644246838,1.61684581886835,0.257138000025105,0.0240347824893865,"6"
"348",348,"yellowCards+height+weight+age+refCountry","348",0.748310691797255,0.724067037932037,1.40767442460085,1.35582787843003,1.46150357077024,0.341938998469682,2.46255462466261e-71,"5"
"349",349,"avrate+yellowCards+height+weight+age+refCountry","349",0.748402292528001,0.724284035838517,1.31996367716412,1.06521747014237,1.63563230783266,0.277604218919763,0.0111661922919197,"6"
"350",350,"position+yellowCards+height+weight+age+refCountry","350",0.748352558583172,0.725452912238794,1.47574887878735,1.26755073080696,1.7181440555485,0.389165575380525,5.28996889419987e-07,"6"
"351",351,"avrate+position+yellowCards+height+weight+age+refCountry","351",0.748468746934197,0.725668898070632,1.3426505184879,1.08128166545492,1.6671978008962,0.294645659170422,0.00764337732418365,"7"
"352",352,"club+age+refCountry","352",0.78001498718128,0.752863227266135,0.955548886062101,0.39944542521696,2.28585337573608,-0.0454693538035679,0.918617439689314,"3"
"353",353,"avrate+club+age+refCountry","353",0.780035536680525,0.75285622716103,1.13806493916126,0.903751799336336,1.43312777545698,0.129329398365369,0.271524838985856,"4"
"354",354,"position+club+age+refCountry","354",0.779914996847051,0.755090399073941,1.55569577528896,1.34269020334135,1.80249274123633,0.441922889473749,4.04638042605938e-09,"4"
"355",355,"avrate+position+club+age+refCountry","355",0.779950586164982,0.755066481791638,1.15123938588762,0.91330980119005,1.45115285294428,0.140839088903293,0.233145035116494,"5"
"356",356,"yellowCards+club+age+refCountry","356",0.778013180519464,0.760785239802432,1.39754134012314,1.34579037607021,1.45128233347635,0.334714507093058,1.05237473082928e-67,"4"
"357",357,"avrate+yellowCards+club+age+refCountry","357",0.778045378632845,0.760829282027295,1.17449572516909,0.939765477242831,1.4678558021599,0.160838885407429,0.1574045842424,"5"
"358",358,"position+yellowCards+club+age+refCountry","358",0.777848258766061,0.762800669109807,1.55931373924482,1.35212499337419,1.79825042012575,0.444245813731829,1.01340153559133e-09,"5"
"359",359,"avrate+position+yellowCards+club+age+refCountry","359",0.777908789409863,0.76281831608252,1.19241092472003,0.953192017638113,1.49166567394766,0.175977244738912,0.12347526254253,"6"
"360",360,"height+club+age+refCountry","360",0.779954505976519,0.753983963107299,1.01978584581079,1.01013972811577,1.02952407708573,0.0195926501650601,5.33363963651165e-05,"4"
"361",361,"avrate+height+club+age+refCountry","361",0.77998237111018,0.75398163424946,1.14640827604094,0.912034935748201,1.44101051819578,0.136633816662207,0.241639178114289,"5"
"362",362,"position+height+club+age+refCountry","362",0.779877988961644,0.755678714779694,1.44977930191586,1.24175771774105,1.6926490524152,0.371411339272771,2.601562449024e-06,"5"
"363",363,"avrate+position+height+club+age+refCountry","363",0.779913490869903,0.755657463377457,1.14677648098058,0.910795332318193,1.44389881092491,0.136954946428723,0.243983743880398,"6"
"364",364,"yellowCards+height+club+age+refCountry","364",0.777881247694422,0.762454941603932,1.40784488739801,1.35577322271291,1.461916487041,0.342060086466942,8.63709314986092e-71,"5"
"365",365,"avrate+yellowCards+height+club+age+refCountry","365",0.777927845453498,0.762500338376207,1.18225460364433,0.948716346918703,1.4732811892383,0.167423296502823,0.135936237941544,"6"
"366",366,"position+yellowCards+height+club+age+refCountry","366",0.777803374972439,0.763504779375768,1.44940835374113,1.24832090219138,1.68288824789102,0.371155441262148,1.11268858906264e-06,"6"
"367",367,"avrate+position+yellowCards+height+club+age+refCountry","367",0.777864284227776,0.76352452315811,1.18726178696138,0.950431513664553,1.48310586350805,0.171649636350124,0.130506393139753,"7"
"368",368,"weight+club+age+refCountry","368",0.779973653656859,0.753889064049584,1.01852698264368,1.00913659827144,1.02800474796991,0.0183574488656483,0.000102522865182344,"4"
"369",369,"avrate+weight+club+age+refCountry","369",0.779994866369325,0.753869395029832,1.11118715967537,0.883548501995009,1.39747495586201,0.105428957023496,0.367371549648579,"5"
"370",370,"position+weight+club+age+refCountry","370",0.779898067093055,0.755645541360593,1.45526222022437,1.24757527204522,1.69752332950666,0.375186104471247,1.79263531175259e-06,"5"
"371",371,"avrate+position+weight+club+age+refCountry","371",0.779927540930662,0.755614486381751,1.12049396496651,0.889063672960883,1.4121673888048,0.113769628226055,0.335138811887229,"6"
"372",372,"yellowCards+weight+club+age+refCountry","372",0.777917923749424,0.762259924344112,1.40591295185728,1.35393094794456,1.45989072131097,0.340686879563797,2.75351345696868e-70,"5"
"373",373,"avrate+yellowCards+weight+club+age+refCountry","373",0.777952912203327,0.762265267958132,1.13754784544316,0.912074736871296,1.4187599418785,0.128874932886441,0.25286559559637,"6"
"374",374,"position+yellowCards+weight+club+age+refCountry","374",0.777839472726164,0.763386881238386,1.46210266141084,1.26015161613363,1.69641824454716,0.379875578705547,5.47384622954389e-07,"6"
"375",375,"avrate+position+yellowCards+weight+club+age+refCountry","375",0.777891102765252,0.763383188440097,1.16018939597817,0.927664364623176,1.45099831994404,0.148583264185758,0.192914258141034,"7"
"376",376,"height+weight+club+age+refCountry","376",0.779959263464048,0.754067676904366,1.0126916852917,0.997188844345639,1.02843554184756,0.0126118208866335,0.109087332173013,"5"
"377",377,"avrate+height+weight+club+age+refCountry","377",0.779984463888276,0.754057282321654,1.13228815173138,0.89973946246231,1.42494189933896,0.124240498387833,0.289495157733988,"6"
"378",378,"position+height+weight+club+age+refCountry","378",0.779885696700343,0.755746666468873,1.4374273394057,1.23030351468989,1.67942083510323,0.362854945911465,4.85964852639597e-06,"6"
"379",379,"avrate+position+height+weight+club+age+refCountry","379",0.779916967450589,0.75572139258372,1.13166507804266,0.897558795213445,1.42683226512948,0.123690068550097,0.295560850741183,"7"
"380",380,"yellowCards+height+weight+club+age+refCountry","380",0.777886092937767,0.762559862055702,1.40822997275187,1.35615697205278,1.4623024450886,0.342333577318843,6.18325068805749e-71,"6"
"381",381,"avrate+yellowCards+height+weight+club+age+refCountry","381",0.777928548025971,0.762587831499359,1.16582135260335,0.934384226370325,1.45458301609561,0.153425862299076,0.17418751772108,"7"
"382",382,"position+yellowCards+height+weight+club+age+refCountry","382",0.777816190089454,0.763549231084238,1.43981303174593,1.23922424276038,1.67287040944877,0.36451326609276,1.91677351810738e-06,"7"
"383",383,"avrate+position+yellowCards+height+weight+club+age+refCountry","383",0.777871211210037,0.763560523755436,1.17551132195734,0.93966070511186,1.47055938439545,0.161703220561419,0.156992708226304,"8"
"384",384,"meanIAT+refCountry","384",0.750601447483838,0.71046461986629,1.00969574734395e+30,8.82481692802533e-12,1.15524833038388e+71,69.0872018350391,0.152064497563236,"2"
"385",385,"avrate+meanIAT+refCountry","385",0.750618346533751,0.710502822672942,1.21111106834121,0.968315409994689,1.51478537335951,0.191538176584277,0.0933648855767745,"3"
"386",386,"position+meanIAT+refCountry","386",0.750551635569163,0.713591266937515,1.61432588220544,1.3899236404943,1.87495771568543,0.478917459135542,3.57370837890621e-10,"3"
"387",387,"avrate+position+meanIAT+refCountry","387",0.750597727562651,0.713677738867553,1.26575814647711,1.01149142689803,1.58394193244575,0.235671267934163,0.0394148530322245,"4"
"388",388,"yellowCards+meanIAT+refCountry","388",0.748181599563615,0.721654197206083,1.42060383758416,1.36858163909482,1.47460349146114,0.351082018960548,5.78157954779191e-76,"3"
"389",389,"avrate+yellowCards+meanIAT+refCountry","389",0.748218226542634,0.721811341199083,1.25921066198787,1.01477719050783,1.56252180882232,0.230485065916333,0.0363327977780652,"4"
"390",390,"position+yellowCards+meanIAT+refCountry","390",0.748121029630848,0.72439852675136,1.60087774941951,1.38567638676964,1.84950078752589,0.470552072210589,1.67538221588746e-10,"4"
"391",391,"avrate+position+yellowCards+meanIAT+refCountry","391",0.748204904032384,0.724615716991574,1.32178871527723,1.06466548122795,1.6410087850497,0.278985906627269,0.0114816987185094,"5"
"392",392,"height+meanIAT+refCountry","392",0.750479469427931,0.711603877990198,1.017636442109,1.00804789626635,1.02731619414504,0.0174827247834419,0.000295225925699882,"3"
"393",393,"avrate+height+meanIAT+refCountry","393",0.750501261654756,0.711673334992291,1.23698089462145,0.990523091303894,1.54476129541239,0.212673648360966,0.0606593175307819,"4"
"394",394,"position+height+meanIAT+refCountry","394",0.750472485813722,0.714008679517429,1.5411470297685,1.31711374910045,1.80328705017801,0.432526963706406,6.78750811758322e-08,"4"
"395",395,"avrate+position+height+meanIAT+refCountry","395",0.750517069936748,0.714106555052902,1.27091403061981,1.01639883735502,1.58916206302398,0.239736350753522,0.0354985993739292,"5"
"396",396,"yellowCards+height+meanIAT+refCountry","396",0.748015956958043,0.723280587977427,1.42800307345158,1.37578463928999,1.48220347832895,0.356277016192091,2.14140265520617e-78,"4"
"397",397,"avrate+yellowCards+height+meanIAT+refCountry","397",0.7480653556379,0.723481869452932,1.2883881352489,1.04076318701152,1.59492957453325,0.253391929529137,0.0199728371575176,"5"
"398",398,"position+yellowCards+height+meanIAT+refCountry","398",0.74804048092209,0.724915280704688,1.52417042333647,1.31048323581596,1.77270140958897,0.421450277348621,4.54084110596875e-08,"5"
"399",399,"avrate+position+yellowCards+height+meanIAT+refCountry","399",0.748123024023399,0.725150513460413,1.32698274004714,1.06990898127598,1.64582522737866,0.282907748518791,0.0100235355004169,"6"
"400",400,"weight+meanIAT+refCountry","400",0.750435175564619,0.711887383830566,1.01858722914866,1.00947141572869,1.02778536095131,0.0184165977387396,5.93896512099008e-05,"3"
"401",401,"avrate+weight+meanIAT+refCountry","401",0.750459591432101,0.711914055069906,1.2131026773575,0.971804366930725,1.51431518100685,0.193181273830059,0.0877831715478491,"4"
"402",402,"position+weight+meanIAT+refCountry","402",0.750440853987293,0.714277280319858,1.52289244477948,1.30304485879634,1.77983235397492,0.420611450788593,1.23907272586929e-07,"4"
"403",403,"avrate+position+weight+meanIAT+refCountry","403",0.750488193625176,0.714339283705815,1.25557148767401,1.00426061628333,1.56977156636317,0.227590837599453,0.0457953660394804,"5"
"404",404,"yellowCards+weight+meanIAT+refCountry","404",0.748003997687499,0.723412703994301,1.42550144965912,1.37344384468877,1.47953219262541,0.354523646317894,7.51868501933722e-78,"4"
"405",405,"avrate+yellowCards+weight+meanIAT+refCountry","405",0.748052626438723,0.723533726870706,1.25617783953425,1.01479289293966,1.55498011024282,0.228073650008674,0.0361851730988698,"5"
"406",406,"position+yellowCards+weight+meanIAT+refCountry","406",0.748040507398358,0.72503528504952,1.51888202013229,1.30719129262894,1.76485461928182,0.41797455116488,4.81468310551661e-08,"5"
"407",407,"avrate+position+yellowCards+weight+meanIAT+refCountry","407",0.748123611153777,0.725215113897802,1.30996202437098,1.05600442437,1.62499367019023,0.269998147763086,0.0140666557704725,"6"
"408",408,"height+weight+meanIAT+refCountry","408",0.750433236128362,0.711934599517303,1.00610320288956,0.990873643745906,1.02156683776344,0.00608465378119464,0.434294474157319,"4"
"409",409,"avrate+height+weight+meanIAT+refCountry","409",0.750458261794449,0.711974548124791,1.22292891152486,0.979197187427895,1.52732783738056,0.201248728707261,0.0759652954005149,"5"
"410",410,"position+height+weight+meanIAT+refCountry","410",0.750440191991735,0.714278565484147,1.52202345099283,1.30013934433739,1.78177469627514,0.420040667331847,1.7436189143657e-07,"5"
"411",411,"avrate+position+height+weight+meanIAT+refCountry","411",0.750485813104376,0.714345859040481,1.25700355235624,1.00504175540172,1.57213162751099,0.22873075566318,0.0450672343502637,"6"
"412",412,"yellowCards+height+weight+meanIAT+refCountry","412",0.747988574238277,0.723566474811802,1.42741992762905,1.37524747232343,1.48157163768509,0.355868568245557,2.70710623945626e-78,"5"
"413",413,"avrate+yellowCards+height+weight+meanIAT+refCountry","413",0.748039414039961,0.723724109690807,1.27383906764873,1.02879467341695,1.5772495836111,0.242035228643966,0.0263923267182723,"6"
"414",414,"position+yellowCards+height+weight+meanIAT+refCountry","414",0.748030706827491,0.725074764395663,1.51050680349499,1.29805705403024,1.75772767176959,0.412445225968834,9.6534880731768e-08,"6"
"415",415,"avrate+position+yellowCards+height+weight+meanIAT+refCountry","415",0.748111895551952,0.725274319604527,1.31594345996984,1.06056270889663,1.63281923389424,0.274553868431411,0.0126271959128681,"7"
